Date,Open,High,Low,Close,Adj Close,Volume
2020-04-03 15:30:00-04:00,2.7950000762939453,2.799999952316284,2.7899999618530273,2.7950000762939453,2.7950000762939453,317045
2020-04-06 09:30:00-04:00,2.859999895095825,3.009999990463257,2.825000047683716,2.950000047683716,2.950000047683716,932219
2020-04-06 10:30:00-04:00,2.944999933242798,3.0,2.890000104904175,2.997499942779541,2.997499942779541,375117
2020-04-06 11:30:00-04:00,3.0,3.0799999237060547,2.990000009536743,3.0199999809265137,3.0199999809265137,436672
2020-04-06 12:30:00-04:00,3.0100998878479004,3.059999942779541,3.009999990463257,3.036400079727173,3.036400079727173,274536
2020-04-06 13:30:00-04:00,3.0350000858306885,3.200000047683716,3.0299999713897705,3.180000066757202,3.180000066757202,470365
2020-04-06 14:30:00-04:00,3.180000066757202,3.190000057220459,3.0299999713897705,3.069999933242798,3.069999933242798,349521
2020-04-06 15:30:00-04:00,3.069999933242798,3.119999885559082,3.049999952316284,3.0899999141693115,3.0899999141693115,333244
2020-04-07 09:30:00-04:00,3.390000104904175,3.4398999214172363,3.0999999046325684,3.2200000286102295,3.2200000286102295,1027694
2020-04-07 10:30:00-04:00,3.2300000190734863,3.305000066757202,3.130000114440918,3.2850000858306885,3.2850000858306885,312807
2020-04-07 11:30:00-04:00,3.2799999713897705,3.380000114440918,3.25,3.359999895095825,3.359999895095825,273593
2020-04-07 12:30:00-04:00,3.359999895095825,3.4000000953674316,3.3299999237060547,3.390000104904175,3.390000104904175,281197
2020-04-07 13:30:00-04:00,3.3949999809265137,3.4000000953674316,3.2899999618530273,3.299999952316284,3.299999952316284,168761
2020-04-07 14:30:00-04:00,3.309999942779541,3.369999885559082,3.2300000190734863,3.240000009536743,3.240000009536743,252060
2020-04-07 15:30:00-04:00,3.240000009536743,3.359999895095825,3.2249999046325684,3.2799999713897705,3.2799999713897705,321707
2020-04-08 09:30:00-04:00,3.2300000190734863,3.450000047683716,3.200000047683716,3.4100000858306885,3.4100000858306885,304723
2020-04-08 10:30:00-04:00,3.4100000858306885,3.430000066757202,3.311500072479248,3.4200000762939453,3.4200000762939453,243675
2020-04-08 11:30:00-04:00,3.4200000762939453,3.4800000190734863,3.4100000858306885,3.4535999298095703,3.4535999298095703,298597
2020-04-08 12:30:00-04:00,3.4600000381469727,3.670099973678589,3.4600000381469727,3.5439999103546143,3.5439999103546143,764956
2020-04-08 13:30:00-04:00,3.5450000762939453,3.569999933242798,3.4600000381469727,3.552999973297119,3.552999973297119,245027
2020-04-08 14:30:00-04:00,3.559999942779541,3.609999895095825,3.509999990463257,3.5199999809265137,3.5199999809265137,438158
2020-04-08 15:30:00-04:00,3.5199999809265137,3.549999952316284,3.3499999046325684,3.390000104904175,3.390000104904175,425859
2020-04-09 09:30:00-04:00,3.609999895095825,3.8299999237060547,3.490000009536743,3.7899999618530273,3.7899999618530273,664720
2020-04-09 10:30:00-04:00,3.782099962234497,4.050000190734863,3.7300000190734863,3.990000009536743,3.990000009536743,815654
2020-04-09 11:30:00-04:00,3.9800000190734863,4.079999923706055,3.890000104904175,3.8949999809265137,3.8949999809265137,678469
2020-04-09 12:30:00-04:00,3.9000000953674316,4.25,3.8901000022888184,3.934999942779541,3.934999942779541,1072658
2020-04-09 13:30:00-04:00,3.940000057220459,4.039999961853027,3.869999885559082,3.890000104904175,3.890000104904175,602425
2020-04-09 14:30:00-04:00,3.8901000022888184,4.0,3.869999885559082,3.9700000286102295,3.9700000286102295,603424
2020-04-09 15:30:00-04:00,3.9800000190734863,4.019999980926514,3.8299999237060547,3.890000104904175,3.890000104904175,1278637
2020-04-13 09:30:00-04:00,4.25,4.630000114440918,4.159999847412109,4.420000076293945,4.420000076293945,1843008
2020-04-13 10:30:00-04:00,4.420000076293945,4.726200103759766,4.300000190734863,4.684999942779541,4.684999942779541,1058762
2020-04-13 11:30:00-04:00,4.68149995803833,4.68149995803833,4.360000133514404,4.400100231170654,4.400100231170654,999154
2020-04-13 12:30:00-04:00,4.400000095367432,4.5,4.375,4.425000190734863,4.425000190734863,465984
2020-04-13 13:30:00-04:00,4.425000190734863,4.5467000007629395,4.409999847412109,4.449999809265137,4.449999809265137,496301
2020-04-13 14:30:00-04:00,4.454999923706055,4.619999885559082,4.442200183868408,4.590000152587891,4.590000152587891,683661
2020-04-13 15:30:00-04:00,4.580100059509277,4.760000228881836,4.579999923706055,4.75,4.75,890735
2020-04-14 09:30:00-04:00,5.210000038146973,6.46999979019165,5.139999866485596,6.116799831390381,6.116799831390381,5503805
2020-04-14 10:30:00-04:00,6.119999885559082,6.269999980926514,5.599999904632568,5.71999979019165,5.71999979019165,2627489
2020-04-14 11:30:00-04:00,5.724999904632568,5.820000171661377,5.670000076293945,5.735000133514404,5.735000133514404,864642
2020-04-14 12:30:00-04:00,5.735000133514404,5.75,5.559999942779541,5.635000228881836,5.635000228881836,689561
2020-04-14 13:30:00-04:00,5.635000228881836,6.070000171661377,5.630000114440918,5.920000076293945,5.920000076293945,1143459
2020-04-14 14:30:00-04:00,5.920100212097168,6.019999980926514,5.730000019073486,5.9695000648498535,5.9695000648498535,1109262
2020-04-14 15:30:00-04:00,5.969900131225586,6.039999961853027,5.90500020980835,5.929999828338623,5.929999828338623,1303674
2020-04-15 09:30:00-04:00,5.659999847412109,5.659999847412109,4.900000095367432,5.244999885559082,5.244999885559082,2826886
2020-04-15 10:30:00-04:00,5.239999771118164,5.480000019073486,5.21999979019165,5.369999885559082,5.369999885559082,1357137
2020-04-15 11:30:00-04:00,5.369999885559082,5.670000076293945,5.369999885559082,5.53000020980835,5.53000020980835,846669
2020-04-15 12:30:00-04:00,5.53000020980835,5.559999942779541,5.360000133514404,5.360000133514404,5.360000133514404,549805
2020-04-15 13:30:00-04:00,5.364999771118164,5.429999828338623,5.300000190734863,5.414999961853027,5.414999961853027,577145
2020-04-15 14:30:00-04:00,5.420000076293945,5.420000076293945,5.309999942779541,5.335000038146973,5.335000038146973,550028
2020-04-15 15:30:00-04:00,5.335000038146973,5.340000152587891,5.25,5.264999866485596,5.264999866485596,638732
2020-04-16 09:30:00-04:00,5.119999885559082,5.440000057220459,4.960000038146973,5.020100116729736,5.020100116729736,926381
2020-04-16 10:30:00-04:00,5.020400047302246,5.179999828338623,4.920000076293945,5.139999866485596,5.139999866485596,491720
2020-04-16 11:30:00-04:00,5.139999866485596,5.159999847412109,4.9644999504089355,4.999899864196777,4.999899864196777,359792
2020-04-16 12:30:00-04:00,4.994999885559082,4.994999885559082,4.880000114440918,4.940000057220459,4.940000057220459,424881
2020-04-16 13:30:00-04:00,4.929999828338623,4.949999809265137,4.889999866485596,4.920000076293945,4.920000076293945,303803
2020-04-16 14:30:00-04:00,4.920000076293945,4.929999828338623,4.909999847412109,4.921000003814697,4.921000003814697,254075
2020-04-16 15:30:00-04:00,4.925000190734863,5.039999961853027,4.920000076293945,5.014999866485596,5.014999866485596,472310
2020-04-17 09:30:00-04:00,5.239999771118164,5.28000020980835,4.909999847412109,4.994999885559082,4.994999885559082,731907
2020-04-17 10:30:00-04:00,4.989999771118164,4.99970006942749,4.710000038146973,4.730100154876709,4.730100154876709,759150
2020-04-17 11:30:00-04:00,4.735000133514404,4.929999828338623,4.574999809265137,4.587699890136719,4.587699890136719,968751
2020-04-17 12:30:00-04:00,4.590000152587891,4.769999980926514,4.534999847412109,4.649600028991699,4.649600028991699,701365
2020-04-17 13:30:00-04:00,4.644999980926514,4.670000076293945,4.429999828338623,4.599999904632568,4.599999904632568,732961
2020-04-17 14:30:00-04:00,4.599999904632568,4.630000114440918,4.460000038146973,4.605000019073486,4.605000019073486,495269
2020-04-17 15:30:00-04:00,4.605000019073486,4.960000038146973,4.605000019073486,4.869999885559082,4.869999885559082,1090711
2020-04-20 09:30:00-04:00,4.849999904632568,5.320000171661377,4.78000020980835,5.269999980926514,5.269999980926514,1477956
2020-04-20 10:30:00-04:00,5.269999980926514,5.570000171661377,5.260000228881836,5.340099811553955,5.340099811553955,1141065
2020-04-20 11:30:00-04:00,5.349999904632568,5.449999809265137,5.309999942779541,5.389999866485596,5.389999866485596,428988
2020-04-20 12:30:00-04:00,5.389999866485596,5.480000019073486,5.369999885559082,5.429999828338623,5.429999828338623,397064
2020-04-20 13:30:00-04:00,5.420300006866455,5.510000228881836,5.389999866485596,5.440000057220459,5.440000057220459,340775
2020-04-20 14:30:00-04:00,5.440000057220459,5.480000019073486,5.340000152587891,5.450099945068359,5.450099945068359,692491
2020-04-20 15:30:00-04:00,5.449999809265137,5.900000095367432,5.449999809265137,5.570000171661377,5.570000171661377,1512420
2020-04-21 09:30:00-04:00,5.230000019073486,5.300000190734863,4.960000038146973,5.0777997970581055,5.0777997970581055,1119230
2020-04-21 10:30:00-04:00,5.079999923706055,5.09499979019165,4.822000026702881,4.889999866485596,4.889999866485596,566203
2020-04-21 11:30:00-04:00,4.889999866485596,5.019899845123291,4.889999866485596,4.965000152587891,4.965000152587891,294276
2020-04-21 12:30:00-04:00,4.965000152587891,5.099999904632568,4.900000095367432,5.050000190734863,5.050000190734863,287455
2020-04-21 13:30:00-04:00,5.050000190734863,5.099999904632568,4.96999979019165,5.03000020980835,5.03000020980835,320967
2020-04-21 14:30:00-04:00,5.03000020980835,5.03000020980835,4.760000228881836,4.784999847412109,4.784999847412109,785673
2020-04-21 15:30:00-04:00,4.788400173187256,4.900000095367432,4.78000020980835,4.784999847412109,4.784999847412109,511614
2020-04-22 09:30:00-04:00,5.139999866485596,5.170000076293945,4.929999828338623,4.989999771118164,4.989999771118164,608077
2020-04-22 10:30:00-04:00,4.994999885559082,5.039999961853027,4.869999885559082,4.96999979019165,4.96999979019165,378113
2020-04-22 11:30:00-04:00,4.96999979019165,4.980000019073486,4.889999866485596,4.920000076293945,4.920000076293945,187292
2020-04-22 12:30:00-04:00,4.925000190734863,4.949999809265137,4.860099792480469,4.900000095367432,4.900000095367432,517201
2020-04-22 13:30:00-04:00,4.894999980926514,4.929999828338623,4.849999904632568,4.914999961853027,4.914999961853027,210967
2020-04-22 14:30:00-04:00,4.920000076293945,4.934999942779541,4.880000114440918,4.908999919891357,4.908999919891357,205294
2020-04-22 15:30:00-04:00,4.900000095367432,4.910099983215332,4.829999923706055,4.889999866485596,4.889999866485596,495018
2020-04-23 09:30:00-04:00,4.75,4.889999866485596,4.579999923706055,4.71999979019165,4.71999979019165,768092
2020-04-23 10:30:00-04:00,4.726600170135498,4.789999961853027,4.710000038146973,4.784299850463867,4.784299850463867,266351
2020-04-23 11:30:00-04:00,4.789400100708008,4.880000114440918,4.760000228881836,4.849999904632568,4.849999904632568,273938
2020-04-23 12:30:00-04:00,4.84499979019165,4.860000133514404,4.690000057220459,4.75,4.75,190403
2020-04-23 13:30:00-04:00,4.760000228881836,4.789999961853027,4.679999828338623,4.75,4.75,162051
2020-04-23 14:30:00-04:00,4.744999885559082,4.769999980926514,4.699999809265137,4.71999979019165,4.71999979019165,202040
2020-04-23 15:30:00-04:00,4.71999979019165,4.730000019073486,4.679999828338623,4.684999942779541,4.684999942779541,335357
2020-04-24 09:30:00-04:00,4.78000020980835,4.789999961853027,4.659999847412109,4.769999980926514,4.769999980926514,291118
2020-04-24 10:30:00-04:00,4.769999980926514,4.849999904632568,4.679999828338623,4.710000038146973,4.710000038146973,402988
2020-04-24 11:30:00-04:00,4.710000038146973,4.739999771118164,4.684999942779541,4.739999771118164,4.739999771118164,194989
2020-04-24 12:30:00-04:00,4.75,4.789999961853027,4.699999809265137,4.789999961853027,4.789999961853027,301782
2020-04-24 13:30:00-04:00,4.789999961853027,4.815000057220459,4.704999923706055,4.744999885559082,4.744999885559082,289064
2020-04-24 14:30:00-04:00,4.740600109100342,4.800000190734863,4.739999771118164,4.800000190734863,4.800000190734863,260285
2020-04-24 15:30:00-04:00,4.795000076293945,4.840000152587891,4.760000228881836,4.769999980926514,4.769999980926514,421265
2020-04-27 09:30:00-04:00,4.849999904632568,4.940000057220459,4.809999942779541,4.860099792480469,4.860099792480469,621782
2020-04-27 10:30:00-04:00,4.860000133514404,5.03000020980835,4.828000068664551,4.940000057220459,4.940000057220459,502594
2020-04-27 11:30:00-04:00,4.945000171661377,5.2378997802734375,4.940100193023682,5.230000019073486,5.230000019073486,828108
2020-04-27 12:30:00-04:00,5.239999771118164,5.519999980926514,5.230000019073486,5.499899864196777,5.499899864196777,859411
2020-04-27 13:30:00-04:00,5.5,5.989999771118164,5.489999771118164,5.639999866485596,5.639999866485596,1874021
2020-04-27 14:30:00-04:00,5.635000228881836,5.864200115203857,5.590000152587891,5.849999904632568,5.849999904632568,1004696
2020-04-27 15:30:00-04:00,5.849999904632568,5.920000076293945,5.78000020980835,5.820000171661377,5.820000171661377,1285173
2020-04-28 09:30:00-04:00,5.920000076293945,6.039999961853027,5.239999771118164,5.349999904632568,5.349999904632568,1410759
2020-04-28 10:30:00-04:00,5.349999904632568,5.380000114440918,5.059999942779541,5.320000171661377,5.320000171661377,909562
2020-04-28 11:30:00-04:00,5.309999942779541,5.46999979019165,5.300000190734863,5.369999885559082,5.369999885559082,499912
2020-04-28 12:30:00-04:00,5.369999885559082,5.579999923706055,5.349999904632568,5.485000133514404,5.485000133514404,782231
2020-04-28 13:30:00-04:00,5.485000133514404,5.659999847412109,5.380000114440918,5.599999904632568,5.599999904632568,508676
2020-04-28 14:30:00-04:00,5.59499979019165,5.690000057220459,5.559999942779541,5.65500020980835,5.65500020980835,425356
2020-04-28 15:30:00-04:00,5.650000095367432,5.699999809265137,5.570000171661377,5.619999885559082,5.619999885559082,585647
2020-04-29 09:30:00-04:00,5.829999923706055,5.900000095367432,5.450200080871582,5.829999923706055,5.829999923706055,588286
2020-04-29 10:30:00-04:00,5.840000152587891,5.980000019073486,5.829999923706055,5.920000076293945,5.920000076293945,597784
2020-04-29 11:30:00-04:00,5.909999847412109,6.050000190734863,5.900000095367432,6.0,6.0,460778
2020-04-29 12:30:00-04:00,6.0,6.050000190734863,5.96150016784668,6.014999866485596,6.014999866485596,297620
2020-04-29 13:30:00-04:00,6.014999866485596,6.03000020980835,5.909999847412109,5.974999904632568,5.974999904632568,292774
2020-04-29 14:30:00-04:00,5.974999904632568,6.079999923706055,5.949999809265137,6.059999942779541,6.059999942779541,482862
2020-04-29 15:30:00-04:00,6.050000190734863,6.090000152587891,5.980000019073486,5.989999771118164,5.989999771118164,548685
2020-04-30 09:30:00-04:00,5.869999885559082,5.900000095367432,5.639999866485596,5.880000114440918,5.880000114440918,384634
2020-04-30 10:30:00-04:00,5.880000114440918,5.940000057220459,5.78000020980835,5.804999828338623,5.804999828338623,296643
2020-04-30 11:30:00-04:00,5.804999828338623,5.829999923706055,5.679999828338623,5.710000038146973,5.710000038146973,196443
2020-04-30 12:30:00-04:00,5.710000038146973,5.840000152587891,5.690000057220459,5.800000190734863,5.800000190734863,199192
2020-04-30 13:30:00-04:00,5.800000190734863,5.849999904632568,5.760000228881836,5.835000038146973,5.835000038146973,139210
2020-04-30 14:30:00-04:00,5.830100059509277,5.974999904632568,5.820000171661377,5.909999847412109,5.909999847412109,312420
2020-04-30 15:30:00-04:00,5.914999961853027,5.940000057220459,5.71999979019165,5.739999771118164,5.739999771118164,319990
2020-05-01 09:30:00-04:00,5.650000095367432,5.670000076293945,5.53000020980835,5.576900005340576,5.576900005340576,269872
2020-05-01 10:30:00-04:00,5.579999923706055,5.599999904632568,5.510000228881836,5.514900207519531,5.514900207519531,141993
2020-05-01 11:30:00-04:00,5.510000228881836,5.579999923706055,5.449999809265137,5.5,5.5,240453
2020-05-01 12:30:00-04:00,5.501299858093262,5.919899940490723,5.480000019073486,5.860000133514404,5.860000133514404,509115
2020-05-01 13:30:00-04:00,5.860000133514404,6.179999828338623,5.800000190734863,6.090000152587891,6.090000152587891,1875865
2020-05-01 14:30:00-04:00,6.099999904632568,6.110000133514404,5.989999771118164,6.019999980926514,6.019999980926514,429453
2020-05-01 15:30:00-04:00,6.019999980926514,6.090000152587891,5.989999771118164,6.050000190734863,6.050000190734863,448882
2020-05-04 09:30:00-04:00,5.840000152587891,5.929999828338623,5.690000057220459,5.760000228881836,5.760000228881836,690426
2020-05-04 10:30:00-04:00,5.730000019073486,5.829999923706055,5.690000057220459,5.71999979019165,5.71999979019165,371649
2020-05-04 11:30:00-04:00,5.71999979019165,5.760000228881836,5.630000114440918,5.670000076293945,5.670000076293945,315433
2020-05-04 12:30:00-04:00,5.664999961853027,5.690000057220459,5.489999771118164,5.559999942779541,5.559999942779541,314134
2020-05-04 13:30:00-04:00,5.559999942779541,5.570000171661377,5.412700176239014,5.434999942779541,5.434999942779541,366670
2020-05-04 14:30:00-04:00,5.429999828338623,5.550000190734863,5.409999847412109,5.480000019073486,5.480000019073486,467813
2020-05-04 15:30:00-04:00,5.485000133514404,5.5,5.400000095367432,5.460000038146973,5.460000038146973,559940
2020-05-05 09:30:00-04:00,5.550000190734863,5.630000114440918,5.409999847412109,5.429999828338623,5.429999828338623,624178
2020-05-05 10:30:00-04:00,5.429999828338623,5.5,5.350100040435791,5.474999904632568,5.474999904632568,392380
2020-05-05 11:30:00-04:00,5.46999979019165,5.480000019073486,5.440000057220459,5.46999979019165,5.46999979019165,168226
2020-05-05 12:30:00-04:00,5.480000019073486,5.510000228881836,5.440000057220459,5.460000038146973,5.460000038146973,161971
2020-05-05 13:30:00-04:00,5.465000152587891,5.46999979019165,5.389999866485596,5.440000057220459,5.440000057220459,162418
2020-05-05 14:30:00-04:00,5.434999942779541,5.460000038146973,5.389999866485596,5.420000076293945,5.420000076293945,285183
2020-05-05 15:30:00-04:00,5.420000076293945,5.42609977722168,5.360000133514404,5.380000114440918,5.380000114440918,252463
2020-05-06 09:30:00-04:00,5.400000095367432,5.400000095367432,5.019999980926514,5.025000095367432,5.025000095367432,1067665
2020-05-06 10:30:00-04:00,5.03000020980835,5.110000133514404,5.0,5.039999961853027,5.039999961853027,628990
2020-05-06 11:30:00-04:00,5.039999961853027,5.050000190734863,4.900000095367432,4.989999771118164,4.989999771118164,430361
2020-05-06 12:30:00-04:00,4.985000133514404,5.039999961853027,4.960000038146973,4.989999771118164,4.989999771118164,256438
2020-05-06 13:30:00-04:00,4.989999771118164,5.110000133514404,4.96999979019165,4.96999979019165,4.96999979019165,325772
2020-05-06 14:30:00-04:00,4.96999979019165,5.03000020980835,4.960000038146973,4.9710001945495605,4.9710001945495605,185206
2020-05-06 15:30:00-04:00,4.96999979019165,4.9781999588012695,4.920000076293945,4.934999942779541,4.934999942779541,331427
2020-05-07 09:30:00-04:00,4.829999923706055,4.920000076293945,4.650000095367432,4.710000038146973,4.710000038146973,687524
2020-05-07 10:30:00-04:00,4.730000019073486,4.869999885559082,4.650000095367432,4.75,4.75,525362
2020-05-07 11:30:00-04:00,4.760000228881836,4.885000228881836,4.760000228881836,4.840000152587891,4.840000152587891,314823
2020-05-07 12:30:00-04:00,4.849999904632568,4.855000019073486,4.764999866485596,4.829999923706055,4.829999923706055,147331
2020-05-07 13:30:00-04:00,4.828199863433838,4.929999828338623,4.809999942779541,4.914999961853027,4.914999961853027,423295
2020-05-07 14:30:00-04:00,4.920000076293945,4.934999942779541,4.8420000076293945,4.8719000816345215,4.8719000816345215,121992
2020-05-07 15:30:00-04:00,4.875,4.889999866485596,4.829999923706055,4.85860013961792,4.85860013961792,208632
2020-05-08 09:30:00-04:00,4.880000114440918,5.190000057220459,4.820000171661377,4.929999828338623,4.929999828338623,837323
2020-05-08 10:30:00-04:00,4.929999828338623,5.03000020980835,4.920000076293945,4.960000038146973,4.960000038146973,197070
2020-05-08 11:30:00-04:00,4.96999979019165,4.980999946594238,4.849999904632568,4.929999828338623,4.929999828338623,259366
2020-05-08 12:30:00-04:00,4.934999942779541,5.0,4.909999847412109,4.920000076293945,4.920000076293945,119839
2020-05-08 13:30:00-04:00,4.909999847412109,4.96999979019165,4.900000095367432,4.960000038146973,4.960000038146973,139110
2020-05-08 14:30:00-04:00,4.965000152587891,4.998000144958496,4.900000095367432,4.969900131225586,4.969900131225586,209542
2020-05-08 15:30:00-04:00,4.960000038146973,5.019999980926514,4.925000190734863,4.960000038146973,4.960000038146973,432106
2020-05-11 09:30:00-04:00,4.920000076293945,4.959000110626221,4.75,4.851900100708008,4.851900100708008,415468
2020-05-11 10:30:00-04:00,4.860000133514404,4.880000114440918,4.78000020980835,4.829999923706055,4.829999923706055,236208
2020-05-11 11:30:00-04:00,4.849999904632568,4.90500020980835,4.809999942779541,4.894999980926514,4.894999980926514,136932
2020-05-11 12:30:00-04:00,4.899899959564209,4.900000095367432,4.835000038146973,4.88100004196167,4.88100004196167,125644
2020-05-11 13:30:00-04:00,4.880000114440918,4.880000114440918,4.78000020980835,4.804999828338623,4.804999828338623,133011
2020-05-11 14:30:00-04:00,4.809999942779541,4.8719000816345215,4.798999786376953,4.798999786376953,4.798999786376953,277087
2020-05-11 15:30:00-04:00,4.789999961853027,4.809999942779541,4.760000228881836,4.769999980926514,4.769999980926514,296876
2020-05-12 09:30:00-04:00,4.804999828338623,4.860000133514404,4.510000228881836,4.545000076293945,4.545000076293945,559129
2020-05-12 10:30:00-04:00,4.550000190734863,4.630000114440918,4.460100173950195,4.614999771118164,4.614999771118164,531991
2020-05-12 11:30:00-04:00,4.610000133514404,4.690000057220459,4.554999828338623,4.670000076293945,4.670000076293945,307712
2020-05-12 12:30:00-04:00,4.675000190734863,4.761499881744385,4.650000095367432,4.699999809265137,4.699999809265137,295471
2020-05-12 13:30:00-04:00,4.699999809265137,4.744999885559082,4.599999904632568,4.619999885559082,4.619999885559082,225436
2020-05-12 14:30:00-04:00,4.619999885559082,4.650000095367432,4.559999942779541,4.559999942779541,4.559999942779541,227909
2020-05-12 15:30:00-04:00,4.559999942779541,4.579999923706055,4.5,4.539999961853027,4.539999961853027,348415
2020-05-13 09:30:00-04:00,4.449999809265137,4.539999961853027,4.28000020980835,4.369999885559082,4.369999885559082,684942
2020-05-13 10:30:00-04:00,4.369999885559082,4.389999866485596,4.269999980926514,4.340000152587891,4.340000152587891,349914
2020-05-13 11:30:00-04:00,4.340000152587891,4.340000152587891,4.070000171661377,4.125,4.125,558869
2020-05-13 12:30:00-04:00,4.127600193023682,4.329999923706055,4.119999885559082,4.262599945068359,4.262599945068359,410240
2020-05-13 13:30:00-04:00,4.26639986038208,4.298099994659424,4.190000057220459,4.224999904632568,4.224999904632568,240401
2020-05-13 14:30:00-04:00,4.230000019073486,4.239999771118164,4.170000076293945,4.190000057220459,4.190000057220459,284023
2020-05-13 15:30:00-04:00,4.195000171661377,4.210000038146973,4.164000034332275,4.199999809265137,4.199999809265137,286797
2020-05-14 09:30:00-04:00,4.090099811553955,4.150000095367432,3.9600000381469727,3.960099935531616,3.960099935531616,392700
2020-05-14 10:30:00-04:00,3.9700000286102295,4.190000057220459,3.9600000381469727,4.034999847412109,4.034999847412109,325032
2020-05-14 11:30:00-04:00,4.034999847412109,4.050000190734863,3.9681999683380127,4.010000228881836,4.010000228881836,258208
2020-05-14 12:30:00-04:00,4.010000228881836,4.190000057220459,4.0,4.175000190734863,4.175000190734863,197578
2020-05-14 13:30:00-04:00,4.175000190734863,4.175000190734863,4.019999980926514,4.079999923706055,4.079999923706055,271466
2020-05-14 14:30:00-04:00,4.090000152587891,4.099999904632568,3.990000009536743,4.045000076293945,4.045000076293945,214916
2020-05-14 15:30:00-04:00,4.045000076293945,4.170000076293945,4.03000020980835,4.139999866485596,4.139999866485596,263112
2020-05-15 09:30:00-04:00,4.050000190734863,4.429999828338623,4.040999889373779,4.409999847412109,4.409999847412109,513872
2020-05-15 10:30:00-04:00,4.410099983215332,4.449999809265137,4.230000019073486,4.239999771118164,4.239999771118164,280536
2020-05-15 11:30:00-04:00,4.239999771118164,4.260000228881836,4.150000095367432,4.215000152587891,4.215000152587891,226780
2020-05-15 12:30:00-04:00,4.21999979019165,4.244999885559082,4.170000076293945,4.179999828338623,4.179999828338623,101391
2020-05-15 13:30:00-04:00,4.179999828338623,4.315000057220459,4.170000076293945,4.289999961853027,4.289999961853027,221514
2020-05-15 14:30:00-04:00,4.281700134277344,4.315000057220459,4.21999979019165,4.309999942779541,4.309999942779541,239700
2020-05-15 15:30:00-04:00,4.304999828338623,4.309999942779541,4.199999809265137,4.21999979019165,4.21999979019165,226653
2020-05-18 09:30:00-04:00,4.400000095367432,4.630000114440918,4.360000133514404,4.360000133514404,4.360000133514404,669469
2020-05-18 10:30:00-04:00,4.369999885559082,4.550000190734863,4.369999885559082,4.53000020980835,4.53000020980835,259369
2020-05-18 11:30:00-04:00,4.53879976272583,4.53879976272583,4.420000076293945,4.46999979019165,4.46999979019165,191657
2020-05-18 12:30:00-04:00,4.465000152587891,4.510000228881836,4.40500020980835,4.5,4.5,195850
2020-05-18 13:30:00-04:00,4.489999771118164,4.505000114440918,4.400000095367432,4.440000057220459,4.440000057220459,151599
2020-05-18 14:30:00-04:00,4.445000171661377,4.539999961853027,4.440000057220459,4.539999961853027,4.539999961853027,303642
2020-05-18 15:30:00-04:00,4.539999961853027,4.620100021362305,4.539999961853027,4.570000171661377,4.570000171661377,435909
2020-05-19 09:30:00-04:00,4.579999923706055,4.650000095367432,4.369999885559082,4.625,4.625,398289
2020-05-19 10:30:00-04:00,4.630000114440918,4.71999979019165,4.599999904632568,4.611400127410889,4.611400127410889,313684
2020-05-19 11:30:00-04:00,4.619999885559082,4.681700229644775,4.510000228881836,4.519999980926514,4.519999980926514,158639
2020-05-19 12:30:00-04:00,4.519999980926514,4.630000114440918,4.510000228881836,4.59499979019165,4.59499979019165,148841
2020-05-19 13:30:00-04:00,4.59499979019165,4.695000171661377,4.592299938201904,4.675000190734863,4.675000190734863,178754
2020-05-19 14:30:00-04:00,4.670000076293945,4.75,4.565000057220459,4.605000019073486,4.605000019073486,265807
2020-05-19 15:30:00-04:00,4.605000019073486,4.610000133514404,4.440000057220459,4.440000057220459,4.440000057220459,294848
2020-05-20 09:30:00-04:00,4.531400203704834,4.690000057220459,4.46999979019165,4.614999771118164,4.614999771118164,451867
2020-05-20 10:30:00-04:00,4.610000133514404,4.670000076293945,4.510000228881836,4.5619001388549805,4.5619001388549805,330052
2020-05-20 11:30:00-04:00,4.550000190734863,4.579999923706055,4.429999828338623,4.460000038146973,4.460000038146973,266410
2020-05-20 12:30:00-04:00,4.465000152587891,4.5,4.429999828338623,4.43179988861084,4.43179988861084,213755
2020-05-20 13:30:00-04:00,4.434999942779541,4.435200214385986,4.335000038146973,4.375,4.375,237221
2020-05-20 14:30:00-04:00,4.375,4.469900131225586,4.369999885559082,4.440000057220459,4.440000057220459,164360
2020-05-20 15:30:00-04:00,4.445000171661377,4.445000171661377,4.380000114440918,4.425000190734863,4.425000190734863,360753
2020-05-21 09:30:00-04:00,4.440000057220459,4.650000095367432,4.400000095367432,4.550000190734863,4.550000190734863,416610
2020-05-21 10:30:00-04:00,4.540999889373779,4.559999942779541,4.440000057220459,4.46999979019165,4.46999979019165,267273
2020-05-21 11:30:00-04:00,4.480000019073486,4.590000152587891,4.480000019073486,4.539999961853027,4.539999961853027,153128
2020-05-21 12:30:00-04:00,4.539999961853027,4.570000171661377,4.489999771118164,4.519999980926514,4.519999980926514,168191
2020-05-21 13:30:00-04:00,4.529900074005127,4.550000190734863,4.46999979019165,4.519999980926514,4.519999980926514,327786
2020-05-21 14:30:00-04:00,4.519999980926514,4.574999809265137,4.460000038146973,4.460000038146973,4.460000038146973,268261
2020-05-21 15:30:00-04:00,4.460000038146973,4.5,4.420000076293945,4.449999809265137,4.449999809265137,274423
2020-05-22 09:30:00-04:00,4.460000038146973,4.489999771118164,4.230000019073486,4.300000190734863,4.300000190734863,352350
2020-05-22 10:30:00-04:00,4.300000190734863,4.315000057220459,4.159999847412109,4.191800117492676,4.191800117492676,392160
